"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 05 16:36:29 GMT 2023","Fri May 05 16:36:29 GMT 2023","0","tests","test_login","TestLogin","","","test_invalid_phone_number","User is not allowed to enter invalid phone number"
