"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 05 16:40:34 GMT 2023","Fri May 05 16:40:35 GMT 2023","1870","tests","test_login","TestLogin","","","firefox User is not allowed to enter invalid phone number","User is not allowed to enter invalid phone number"
