"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 05 16:38:55 GMT 2023","Fri May 05 16:38:58 GMT 2023","2132","tests","test_login","TestLogin","","","firefox User is not allowed to enter invalid phone number","User is not allowed to enter invalid phone number"
